** LOG START zapdos.freedm:30000 1 2015-Mar-02 17:42:03.620128
79	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
79	NORMAL	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
80	ELECTION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
80	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
81	NORMAL	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
81	ELECTION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
81	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
82	NORMAL	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
82	ELECTION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
82	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
83	NORMAL	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
96	ELECTION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
96	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
97	NORMAL	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
97	ELECTION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
97	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
97	NORMAL	galvantula.freedm:30000	2	void freedm::broker::gm::GMAgent::HandlePeerList(const freedm::broker::gm::PeerListMessage&, freedm::broker::CPeerNode)
98	ELECTION	galvantula.freedm:30000	2	void freedm::broker::gm::GMAgent::HardRecovery()
98	REORGANIZATION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
98	NORMAL	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
100	ELECTION	zapdos.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
